
[00:00:00.000 --> 00:00:02.160]  你不是说要带我去上课吗
[00:04:36.640 --> 00:04:38.640]  我不是说要带你去上课
[00:04:38.640 --> 00:04:40.640]  我不是说要带你去上课
[00:04:40.640 --> 00:04:42.640]  我不是说要带你去上课
[00:04:42.640 --> 00:04:44.640]  我不是说要带你去上课
[00:04:44.640 --> 00:04:46.640]  我不是说要带你去上课
[00:04:46.640 --> 00:04:48.640]  我不是说要带你去上课
[00:04:48.640 --> 00:04:50.640]  我不是说要带你去上课
[00:04:50.640 --> 00:04:52.640]  我不是说要带你去上课
[00:04:52.640 --> 00:04:54.640]  我不是说要带你去上课
[00:04:54.640 --> 00:04:56.640]  我不是说要带你去上课
[00:04:56.640 --> 00:04:58.640]  我不是说要带你去上课
[00:04:58.640 --> 00:05:00.640]  我不是说要带你去上课
[00:05:00.640 --> 00:05:02.640]  我不是说要带你去上课
[00:05:02.640 --> 00:05:04.640]  我不是说要带你去上课
[00:05:04.640 --> 00:05:06.640]  我不是说要带你去上课
[00:05:06.640 --> 00:05:08.640]  我不是说要带你去上课
[00:05:08.640 --> 00:05:10.640]  我不是说要带你去上课
[00:05:10.640 --> 00:05:12.640]  我不是说要带你去上课
[00:05:12.640 --> 00:05:14.640]  我不是说要带你去上课
[00:05:14.640 --> 00:05:16.640]  我不是说要带你去上课
[00:05:16.640 --> 00:05:18.640]  我不是说要带你去上课
[00:05:18.640 --> 00:05:20.640]  我不是说要带你去上课
[00:05:20.640 --> 00:05:22.640]  我不是说要带你去上课
[00:05:22.640 --> 00:05:24.640]  我不是说要带你去上课
[00:05:24.640 --> 00:05:26.640]  我不是说要带你去上课
[00:05:26.640 --> 00:05:28.640]  我不是说要带你去上课
[00:05:28.640 --> 00:05:30.640]  我不是说要带你去上课
[00:05:30.640 --> 00:05:32.640]  我不是说要带你去上课
[00:05:32.640 --> 00:05:34.640]  我不是说要带你去上课
[00:05:34.640 --> 00:05:36.640]  我不是说要带你去上课
[00:05:36.640 --> 00:05:38.640]  我不是说要带你去上课
[00:05:38.640 --> 00:05:40.640]  我不是说要带你去上课
[00:05:40.640 --> 00:05:42.640]  我不是说要带你去上课
[00:05:42.640 --> 00:05:44.640]  我不是说要带你去上课
[00:05:44.640 --> 00:05:46.640]  我不是说要带你去上课
[00:05:46.640 --> 00:05:48.640]  我不是说要带你去上课
[00:05:48.640 --> 00:05:50.640]  我不是说要带你去上课
[00:05:50.640 --> 00:05:52.640]  我不是说要带你去上课
[00:05:52.640 --> 00:05:54.640]  我不是说要带你去上课
[00:05:54.640 --> 00:05:56.640]  我不是说要带你去上课
[00:05:56.640 --> 00:05:58.640]  我不是说要带你去上课
[00:05:58.640 --> 00:06:00.640]  我不是说要带你去上课
[00:06:00.640 --> 00:06:02.640]  我不是说要带你去上课
[00:06:02.640 --> 00:06:04.640]  我不是说要带你去上课
[00:06:04.640 --> 00:06:06.640]  我不是说要带你去上课
[00:06:06.640 --> 00:06:08.640]  我不是说要带你去上课
[00:06:08.640 --> 00:06:10.640]  我不是说要带你去上课
[00:06:10.640 --> 00:06:12.640]  我不是说要带你去上课
[00:06:12.640 --> 00:06:14.640]  我不是说要带你去上课
[00:06:14.640 --> 00:06:16.640]  我不是说要带你去上课
[00:06:16.640 --> 00:06:18.640]  我不是说要带你去上课
[00:06:18.640 --> 00:06:20.640]  我不是说要带你去上课
[00:06:20.640 --> 00:06:22.640]  我不是说要带你去上课
[00:06:22.640 --> 00:06:24.640]  我不是说要带你去上课
[00:06:24.640 --> 00:06:26.640]  我不是说要带你去上课
[00:06:26.640 --> 00:06:28.640]  我不是说要带你去上课
[00:06:28.640 --> 00:06:30.640]  我不是说要带你去上课
[00:06:30.640 --> 00:06:32.640]  我不是说要带你去上课
[00:06:32.640 --> 00:06:34.640]  我不是说要带你去上课
[00:06:34.640 --> 00:06:36.640]  我不是说要带你去上课
[00:06:36.640 --> 00:06:38.640]  我不是说要带你去上课
[00:06:38.640 --> 00:06:40.640]  我不是说要带你去上课
[00:06:40.640 --> 00:06:42.640]  我不是说要带你去上课
[00:06:42.640 --> 00:06:44.640]  我不是说要带你去上课
[00:06:44.640 --> 00:06:46.640]  我不是说要带你去上课
[00:06:46.640 --> 00:06:48.640]  我不是说要带你去上课
[00:06:48.640 --> 00:06:50.640]  我不是说要带你去上课
[00:06:50.640 --> 00:06:52.640]  我不是说要带你去上课
[00:06:52.640 --> 00:06:54.640]  我不是说要带你去上课
[00:06:54.640 --> 00:06:56.640]  我不是说要带你去上课
[00:06:56.640 --> 00:06:58.640]  我不是说要带你去上课
[00:06:58.640 --> 00:07:00.640]  我不是说要带你去上课
[00:07:00.640 --> 00:07:02.640]  我不是说要带你去上课
[00:07:02.640 --> 00:07:04.640]  我不是说要带你去上课
[00:07:04.640 --> 00:07:06.640]  我不是说要带你去上课
[00:07:06.640 --> 00:07:08.640]  我不是说要带你去上课
[00:07:08.640 --> 00:07:10.640]  我不是说要带你去上课
[00:07:10.640 --> 00:07:12.640]  我不是说要带你去上课
[00:07:12.640 --> 00:07:14.640]  我不是说要带你去上课
[00:07:14.640 --> 00:07:16.640]  我不是说要带你去上课
[00:07:16.640 --> 00:07:18.640]  我不是说要带你去上课
[00:07:18.640 --> 00:07:20.640]  我不是说要带你去上课
[00:07:20.640 --> 00:07:22.640]  我不是说要带你去上课
[00:07:22.640 --> 00:07:24.640]  我不是说要带你去上课
[00:07:24.640 --> 00:07:26.640]  我不是说要带你去上课
[00:07:26.640 --> 00:07:28.640]  我不是说要带你去上课
[00:07:28.640 --> 00:07:30.640]  我不是说要带你去上课
[00:07:30.640 --> 00:07:32.640]  我不是说要带你去上课
[00:07:32.640 --> 00:07:34.640]  我不是说要带你去上课
[00:07:34.640 --> 00:07:36.640]  我不是说要带你去上课
[00:07:36.640 --> 00:07:38.640]  我不是说要带你去上课
[00:07:38.640 --> 00:07:40.640]  我不是说要带你去上课
[00:07:40.640 --> 00:07:42.640]  我不是说要带你去上课
[00:07:42.640 --> 00:07:44.640]  我不是说要带你去上课
[00:07:44.640 --> 00:07:46.640]  我不是说要带你去上课
[00:07:46.640 --> 00:07:48.640]  我不是说要带你去上课
[00:07:48.640 --> 00:07:50.640]  我不是说要带你去上课
[00:07:50.640 --> 00:07:52.640]  我不是说要带你去上课
[00:07:52.640 --> 00:07:54.640]  我不是说要带你去上课
[00:07:54.640 --> 00:07:56.640]  我不是说要带你去上课
[00:07:56.640 --> 00:07:58.640]  我不是说要带你去上课
[00:07:58.640 --> 00:08:00.640]  我不是说要带你去上课
[00:08:00.640 --> 00:08:02.640]  我不是说要带你去上课
[00:08:02.640 --> 00:08:04.640]  我不是说要带你去上课
[00:08:04.640 --> 00:08:06.640]  我不是说要带你去上课
[00:08:06.640 --> 00:08:08.640]  我不是说要带你去上课
[00:08:08.640 --> 00:08:10.640]  我不是说要带你去上课
[00:08:10.640 --> 00:08:12.640]  我不是说要带你去上课
[00:08:12.640 --> 00:08:14.640]  我不是说要带你去上课
[00:08:14.640 --> 00:08:16.640]  我不是说要带你去上课
[00:08:16.640 --> 00:08:18.640]  我不是说要带你去上课
[00:08:18.640 --> 00:08:20.640]  我不是说要带你去上课
[00:08:20.640 --> 00:08:22.640]  我不是说要带你去上课
[00:08:22.640 --> 00:08:24.640]  我不是说要带你去上课
[00:08:24.640 --> 00:08:26.640]  我不是说要带你去上课
[00:08:26.640 --> 00:08:28.640]  我不是说要带你去上课
[00:08:28.640 --> 00:08:30.640]  我不是说要带你去上课
[00:08:30.640 --> 00:08:32.640]  我不是说要带你去上课
[00:08:32.640 --> 00:08:34.640]  我不是说要带你去上课
[00:08:34.640 --> 00:08:36.640]  我不是说要带你去上课
[00:08:36.640 --> 00:08:38.640]  我不是说要带你去上课
[00:08:38.640 --> 00:08:40.640]  我不是说要带你去上课
[00:08:40.640 --> 00:08:42.640]  我不是说要带你去上课
[00:08:42.640 --> 00:08:44.640]  我不是说要带你去上课
[00:08:44.640 --> 00:08:46.640]  我不是说要带你去上课
[00:08:46.640 --> 00:08:48.640]  我不是说要带你去上课
[00:08:48.640 --> 00:08:50.640]  我不是说要带你去上课
[00:08:50.640 --> 00:08:52.640]  我不是说要带你去上课
[00:08:52.640 --> 00:08:54.640]  我不是说要带你去上课
[00:08:54.640 --> 00:08:56.640]  我不是说要带你去上课
[00:08:56.640 --> 00:08:58.640]  我不是说要带你去上课
[00:08:58.640 --> 00:09:00.640]  我不是说要带你去上课
[00:09:00.640 --> 00:09:02.640]  我不是说要带你去上课
[00:09:02.640 --> 00:09:04.640]  我不是说要带你去上课
[00:09:04.640 --> 00:09:06.640]  我不是说要带你去上课
[00:09:06.640 --> 00:09:08.640]  我不是说要带你去上课
[00:09:08.640 --> 00:09:10.640]  我不是说要带你去上课
[00:09:10.640 --> 00:09:12.640]  我不是说要带你去上课
[00:09:12.640 --> 00:09:14.640]  我不是说要带你去上课
[00:09:14.640 --> 00:09:16.640]  我不是说要带你去上课
[00:09:16.640 --> 00:09:18.640]  我不是说要带你去上课
[00:09:18.640 --> 00:09:20.640]  我不是说要带你去上课
[00:09:20.640 --> 00:09:22.640]  我不是说要带你去上课
[00:09:22.640 --> 00:09:24.640]  我不是说要带你去上课
[00:09:24.640 --> 00:09:26.640]  我不是说要带你去上课
[00:09:26.640 --> 00:09:28.640]  我不是说要带你去上课
[00:09:28.640 --> 00:09:30.640]  我不是说要带你去上课
[00:09:30.640 --> 00:09:32.640]  我不是说要带你去上课
[00:09:32.640 --> 00:09:34.640]  我不是说要带你去上课
[00:09:34.640 --> 00:09:36.640]  我不是说要带你去上课
[00:09:36.640 --> 00:09:38.640]  我不是说要带你去上课
[00:09:38.640 --> 00:09:40.640]  我不是说要带你去上课
[00:09:40.640 --> 00:09:42.640]  我不是说要带你去上课
[00:09:42.640 --> 00:09:44.640]  我不是说要带你去上课
[00:09:44.640 --> 00:09:46.640]  我不是说要带你去上课
[00:09:46.640 --> 00:09:48.640]  我不是说要带你去上课
[00:09:48.640 --> 00:09:50.640]  我不是说要带你去上课
[00:09:50.640 --> 00:09:52.640]  我不是说要带你去上课
[00:09:52.640 --> 00:09:54.640]  我不是说要带你去上课
[00:09:54.640 --> 00:09:56.640]  我不是说要带你去上课
[00:09:56.640 --> 00:09:58.640]  我不是说要带你去上课
[00:09:58.640 --> 00:10:00.640]  我不是说要带你去上课
[00:10:00.640 --> 00:10:02.640]  我不是说要带你去上课
[00:10:02.640 --> 00:10:04.640]  我不是说要带你去上课
[00:10:04.640 --> 00:10:06.640]  我不是说要带你去上课
[00:10:06.640 --> 00:10:08.640]  我不是说要带你去上课
[00:10:08.640 --> 00:10:10.640]  我不是说要带你去上课
[00:10:10.640 --> 00:10:12.640]  我不是说要带你去上课
[00:10:12.640 --> 00:10:14.640]  我不是说要带你去上课
[00:10:14.640 --> 00:10:16.640]  我不是说要带你去上课
[00:10:16.640 --> 00:10:18.640]  我不是说要带你去上课
[00:10:18.640 --> 00:10:20.640]  我不是说要带你去上课
[00:10:20.640 --> 00:10:22.640]  我不是说要带你去上课
[00:10:22.640 --> 00:10:24.640]  我不是说要带你去上课
[00:10:24.640 --> 00:10:26.640]  我不是说要带你去上课
[00:10:26.640 --> 00:10:28.640]  我不是说要带你去上课
[00:10:28.640 --> 00:10:30.640]  我不是说要带你去上课
[00:10:30.640 --> 00:10:32.640]  我不是说要带你去上课
[00:10:32.640 --> 00:10:34.640]  我不是说要带你去上课
[00:10:34.640 --> 00:10:36.640]  我不是说要带你去上课
[00:10:36.640 --> 00:10:38.640]  我不是说要带你去上课
[00:10:38.640 --> 00:10:40.640]  我不是说要带你去上课
[00:10:40.640 --> 00:10:42.640]  我不是说要带你去上课
[00:10:42.640 --> 00:10:44.640]  我不是说要带你去上课
[00:10:44.640 --> 00:10:46.640]  我不是说要带你去上课
[00:10:46.640 --> 00:10:48.640]  我不是说要带你去上课
[00:10:48.640 --> 00:10:50.640]  我不是说要带你去上课
[00:10:50.640 --> 00:10:52.640]  我不是说要带你去上课
[00:10:52.640 --> 00:10:54.640]  我不是说要带你去上课
[00:10:54.640 --> 00:10:56.640]  我不是说要带你去上课
[00:10:56.640 --> 00:10:58.640]  我不是说要带你去上课
[00:10:58.640 --> 00:11:00.640]  我不是说要带你去上课
[00:11:00.640 --> 00:11:02.640]  我不是说要带你去上课
[00:11:02.640 --> 00:11:04.640]  我不是说要带你去上课
[00:11:04.640 --> 00:11:06.640]  我不是说要带你去上课
[00:11:06.640 --> 00:11:08.640]  我不是说要带你去上课
[00:11:08.640 --> 00:11:10.640]  我不是说要带你去上课
[00:11:10.640 --> 00:11:12.640]  我不是说要带你去上课
[00:11:12.640 --> 00:11:14.640]  我不是说要带你去上课
[00:11:14.640 --> 00:11:16.640]  我不是说要带你去上课
[00:11:16.640 --> 00:11:18.640]  我不是说要带你去上课
[00:11:18.640 --> 00:11:20.640]  我不是说要带你去上课
[00:11:20.640 --> 00:11:22.640]  我不是说要带你去上课
[00:11:22.640 --> 00:11:24.640]  我不是说要带你去上课
[00:11:24.640 --> 00:11:26.640]  我不是说要带你去上课
[00:11:26.640 --> 00:11:28.640]  我不是说要带你去上课
[00:11:28.640 --> 00:11:30.640]  我不是说要带你去上课
[00:11:30.640 --> 00:11:32.640]  我不是说要带你去上课
[00:11:32.640 --> 00:11:34.640]  我不是说要带你去上课
[00:11:34.640 --> 00:11:36.640]  我不是说要带你去上课
[00:11:36.640 --> 00:11:38.640]  我不是说要带你去上课
[00:11:38.640 --> 00:11:40.640]  我不是说要带你去上课
[00:11:40.640 --> 00:11:42.640]  我不是说要带你去上课
[00:11:42.640 --> 00:11:44.640]  我不是说要带你去上课
[00:11:44.640 --> 00:11:46.640]  我不是说要带你去上课
[00:11:46.640 --> 00:11:48.640]  我不是说要带你去上课
[00:11:48.640 --> 00:11:50.640]  我不是说要带你去上课
[00:11:50.640 --> 00:11:52.640]  我不是说要带你去上课
[00:11:52.640 --> 00:11:54.640]  我不是说要带你去上课
[00:11:54.640 --> 00:11:56.640]  我不是说要带你去上课
[00:11:56.640 --> 00:11:58.640]  我不是说要带你去上课
[00:11:58.640 --> 00:12:00.640]  我不是说要带你去上课
[00:12:00.640 --> 00:12:02.640]  我不是说要带你去上课
[00:12:02.640 --> 00:12:04.640]  我不是说要带你去上课
[00:12:04.640 --> 00:12:06.640]  我不是说要带你去上课
[00:12:06.640 --> 00:12:08.640]  我不是说要带你去上课
[00:12:08.640 --> 00:12:10.640]  我不是说要带你去上课
[00:12:10.640 --> 00:12:12.640]  我不是说要带你去上课
[00:12:12.640 --> 00:12:14.640]  我不是说要带你去上课
[00:12:14.640 --> 00:12:16.640]  我不是说要带你去上课
[00:12:16.640 --> 00:12:18.640]  我不是说要带你去上课
[00:12:18.640 --> 00:12:20.640]  我不是说要带你去上课
[00:12:20.640 --> 00:12:22.640]  我不是说要带你去上课
[00:12:22.640 --> 00:12:24.640]  我不是说要带你去上课
[00:12:24.640 --> 00:12:26.640]  我不是说要带你去上课
[00:12:26.640 --> 00:12:28.640]  我不是说要带你去上课
[00:12:28.640 --> 00:12:30.640]  我不是说要带你去上课
[00:12:30.640 --> 00:12:32.640]  我不是说要带你去上课
[00:12:32.640 --> 00:12:34.640]  我不是说要带你去上课
[00:12:34.640 --> 00:12:36.640]  我不是说要带你去上课
[00:12:36.640 --> 00:12:38.640]  我不是说要带你去上课
[00:12:38.640 --> 00:12:40.640]  我不是说要带你去上课
[00:12:40.640 --> 00:12:42.640]  我不是说要带你去上课
[00:12:42.640 --> 00:12:44.640]  我不是说要带你去上课
[00:12:44.640 --> 00:12:46.640]  我不是说要带你去上课
[00:12:46.640 --> 00:12:48.640]  我不是说要带你去上课
[00:12:48.640 --> 00:12:50.640]  我不是说要带你去上课
[00:12:50.640 --> 00:12:52.640]  我不是说要带你去上课
[00:12:52.640 --> 00:12:54.640]  我不是说要带你去上课
[00:12:54.640 --> 00:12:56.640]  我不是说要带你去上课
[00:12:56.640 --> 00:12:58.640]  我不是说要带你去上课
[00:12:58.640 --> 00:13:00.640]  我不是说要带你去上课
[00:13:00.640 --> 00:13:02.640]  我不是说要带你去上课
[00:13:02.640 --> 00:13:04.640]  我不是说要带你去上课
[00:13:04.640 --> 00:13:06.640]  我不是说要带你去上课
[00:13:06.640 --> 00:13:08.640]  我不是说要带你去上课
[00:13:08.640 --> 00:13:10.640]  我不是说要带你去上课
[00:13:10.640 --> 00:13:12.640]  我不是说要带你去上课
[00:13:12.640 --> 00:13:14.640]  我不是说要带你去上课
[00:13:14.640 --> 00:13:16.640]  我不是说要带你去上课
[00:13:16.640 --> 00:13:18.640]  我不是说要带你去上课
[00:13:18.640 --> 00:13:20.640]  我不是说要带你去上课
[00:13:20.640 --> 00:13:22.640]  我不是说要带你去上课
[00:13:22.640 --> 00:13:24.640]  我不是说要带你去上课
[00:13:24.640 --> 00:13:26.640]  我不是说要带你去上课
[00:13:26.640 --> 00:13:28.640]  我不是说要带你去上课
[00:13:28.640 --> 00:13:30.640]  我不是说要带你去上课
[00:13:30.640 --> 00:13:32.640]  我不是说要带你去上课
[00:13:32.640 --> 00:13:34.640]  我不是说要带你去上课
[00:13:34.640 --> 00:13:36.640]  我不是说要带你去上课
[00:13:36.640 --> 00:13:38.640]  我不是说要带你去上课
[00:13:38.640 --> 00:13:40.640]  我不是说要带你去上课
[00:13:40.640 --> 00:13:42.640]  我不是说要带你去上课
[00:13:42.640 --> 00:13:44.640]  我不是说要带你去上课
[00:13:44.640 --> 00:13:46.640]  我不是说要带你去上课
[00:13:46.640 --> 00:13:48.640]  我不是说要带你去上课
[00:13:48.640 --> 00:13:50.640]  我不是说要带你去上课
[00:13:50.640 --> 00:13:52.640]  我不是说要带你去上课
[00:13:52.640 --> 00:13:54.640]  我不是说要带你去上课
[00:13:54.640 --> 00:13:56.640]  我不是说要带你去上课
[00:13:56.640 --> 00:13:58.640]  我不是说要带你去上课
[00:13:58.640 --> 00:14:00.640]  我不是说要带你去上课
[00:14:00.640 --> 00:14:02.640]  我不是说要带你去上课
[00:14:02.640 --> 00:14:04.640]  我不是说要带你去上课
[00:14:04.640 --> 00:14:06.640]  我不是说要带你去上课
[00:14:06.640 --> 00:14:08.640]  我不是说要带你去上课
[00:14:08.640 --> 00:14:10.640]  我不是说要带你去上课
[00:14:10.640 --> 00:14:12.640]  我不是说要带你去上课
[00:14:12.640 --> 00:14:14.640]  我不是说要带你去上课
[00:14:14.640 --> 00:14:16.640]  我不是说要带你去上课
[00:14:16.640 --> 00:14:18.640]  我不是说要带你去上课
[00:14:18.640 --> 00:14:20.640]  我不是说要带你去上课
[00:14:20.640 --> 00:14:22.640]  我不是说要带你去上课
[00:14:22.640 --> 00:14:24.640]  我不是说要带你去上课
